2.6838e-09,-6.8694e-10,6.6727e-10,5.202e-10,-2.4687e-10,4.8286e-11,-1.3934e-10,1.3363e-10,-1.1666e-10,1.7539e-10,-1.2997e-10,-1.4288e-10,1.6178e-10,5.0858e-10,-9.1944e-10,-1.9441e-10,2.555e-10,-5.9082e-10,1.287e-10,-1.3013e-10,-5.9625e-10,3.5299e-10,-1.2854e-09,-7.8396e-11,1.7688e-10,-2.3391e-10,4.8577e-10,-1.8644e-09,-1.35e-10,4.4637e-10,-4.4558e-10,4.2904e-10,-2.5246e-10,9.3406e-11,1.6771e-10,-2.4327e-10,2.7252e-10,8.352e-11,6.112e-11,2.8628e-11,-1.8958e-10,4.859e-10,2.2107e-10,-1.5991e-10,3.196e-12,4.8231e-11,-1.3378e-10,-2.8131e-12
9.2687e-10,-2.9877e-10,4.6483e-10,-1.2623e-10,1.7557e-10,1.6942e-10,1.0337e-11,6.0693e-12,-2.3666e-10,3.6834e-10,-2.9774e-10,-4.1267e-11,2.2213e-10,-4.1577e-10,3.1814e-10,-8.1546e-12,-7.0364e-11,1.9729e-10,1.34e-10,-8.2169e-10,-7.7284e-10,2.659e-10,-1.3727e-10,1.0958e-10,-3.496e-10,-2.5551e-10,1.7961e-10,-9.9673e-10,1.388e-10,-4.1863e-10,-1.5453e-10,2.7749e-10,-4.8313e-10,-9.3428e-11,6.6364e-11,-2.8208e-10,4.0736e-10,-8.0237e-11,2.6862e-11,7.778e-10,-4.6024e-10,5.807e-10,3.7812e-10,-1.5286e-10,-2.055e-10,3.3718e-11,-3.5474e-11,8.3571e-11
-1.2932e-09,2.0322e-10,-2.1428e-10,-4.5e-10,1.9583e-10,1.9368e-10,-1.1025e-10,1.7065e-10,5.0524e-11,7.0413e-11,-2.9293e-11,9.0211e-11,3.4034e-10,-9.3378e-10,1.2081e-09,4.4357e-10,-4.305e-10,8.4519e-10,-4.5235e-11,-5.7233e-10,1.1771e-10,-2.9762e-10,8.312e-10,1.2254e-10,-6.0053e-10,-7.8132e-11,-4.6322e-10,1.0061e-09,1.8482e-10,-6.4591e-10,3.0279e-10,-1.0113e-10,-7.3832e-11,-2.3524e-10,1.506e-10,-1.4643e-10,2.0596e-10,-2.4669e-10,-1.5331e-10,6.7005e-10,-5.0103e-10,1.6958e-10,1.7413e-10,5.3087e-11,-6.9096e-11,3.3737e-11,1.9005e-10,1.2661e-10
-1.7257e-09,4.4491e-10,-6.8566e-10,-4.0326e-10,7.5762e-11,-6.6425e-11,-2.7553e-10,2.2854e-10,-1.8409e-11,-2.0799e-10,4.7321e-11,2.0233e-11,1.1769e-10,-6.7431e-10,8.7572e-10,4.2888e-10,-3.8328e-10,9.5075e-10,-3.4118e-10,4.7229e-10,1.0817e-09,-5.6804e-10,1.414e-09,-8.1944e-11,6.5593e-11,4.3021e-10,-7.5385e-10,2.0467e-09,-6.3439e-11,-3.1039e-10,1.94e-10,-3.4422e-10,4.3939e-10,-2.6885e-10,1.6381e-10,6.9682e-11,1.6026e-11,-1.0846e-10,-1.3823e-10,9.5459e-11,-1.5087e-10,-2.8169e-10,-3.4727e-10,1.2585e-10,3.3052e-10,-1.9745e-10,3.1596e-10,6.912e-11
-3.2327e-10,1.7728e-10,-4.7566e-10,-6.8511e-11,-1.5093e-10,4.7741e-11,-1.7907e-10,1.3435e-11,-7.5473e-11,-1.2513e-10,6.3114e-11,-1.1877e-10,-2.5238e-10,1.7406e-10,-1.1745e-10,-1.5592e-10,-1.4108e-11,1.9789e-10,-4.4587e-10,9.9826e-10,6.7628e-10,-2.7023e-10,7.4269e-10,-2.285e-10,6.2943e-10,6.3829e-10,-3.4371e-10,1.1394e-09,-2.405e-10,3.8268e-10,-1.5177e-10,-2.0834e-10,5.8722e-10,-2.1528e-10,8.9753e-11,2.1832e-10,-3.8193e-10,1.8737e-10,-8.1119e-11,-5.3982e-10,4.6601e-10,-4.4968e-10,-5.1281e-10,1.5321e-10,1.1738e-10,-2.4756e-10,3.5826e-11,-8.5696e-11
1.439e-09,-2.4875e-10,3.4467e-10,5.42e-10,-3.1177e-10,2.8493e-10,1.251e-10,-2.328e-10,9.9779e-11,-5.7041e-11,2.1071e-10,-1.4161e-10,-2.3454e-10,8.5542e-10,-9.6791e-10,-4.8238e-10,4.0856e-10,-9.8996e-10,6.8226e-11,3.9683e-10,-2.8175e-10,7.2922e-11,-5.6916e-10,-2.2201e-10,3.3483e-10,1.9389e-10,2.4367e-10,-9.0197e-10,-2.8672e-10,8.003e-10,1.1558e-10,-1.24e-10,3.2421e-10,1.4083e-10,-1.0834e-10,2.7265e-10,-4.3844e-10,2.5217e-10,4.6504e-11,-5.848e-10,5.4351e-10,-3.0261e-10,-3.0129e-10,7.9877e-11,-4.6316e-10,7.1154e-13,-1.4986e-10,-8.191e-11
1.1315e-09,-4.7571e-10,8.7755e-10,5.8477e-10,-8.0958e-11,-7.5288e-11,3.4885e-10,-1.7688e-10,1.473e-10,1.636e-11,2.5931e-10,5.7524e-11,2.5504e-11,8.6278e-10,-1.1379e-09,-2.6562e-10,5.5873e-10,-1.1716e-09,6.4182e-10,-5.6021e-10,-5.3548e-10,3.3198e-10,-1.2076e-09,9.423e-11,-2.8821e-10,-3.6049e-10,5.0085e-10,-1.8733e-09,-1.9869e-10,3.0106e-10,3.2866e-10,-9.1175e-11,-3.1547e-10,4.6574e-10,-2.7601e-10,-8.9592e-11,1.5423e-10,7.2261e-11,2.1542e-10,-3.8605e-11,3.9691e-11,3.001e-10,2.5815e-10,-1.7619e-10,-2.5057e-10,2.4119e-10,-2.9909e-10,-1.8994e-10
-1.7671e-10,-2.5416e-10,1.8699e-10,-1.9255e-10,1.4549e-10,-5.8968e-10,7.6067e-11,-5.5464e-11,-4.7706e-11,1.6059e-11,-1.5643e-10,1.5236e-10,7.3653e-11,4.358e-11,-1.1766e-10,8.6833e-11,2.1651e-10,-2.0696e-11,6.0569e-10,-9.4227e-10,-5.2057e-10,6.5926e-10,-1.0351e-09,5.8774e-10,-5.6746e-10,-5.7213e-10,4.7115e-10,-7.3323e-10,2.9384e-10,-5.991e-10,-2.7207e-10,3.3464e-10,-8.115e-10,1.46e-10,-8.9909e-11,-3.5136e-10,4.7027e-10,-1.6333e-10,1.5583e-10,3.0042e-10,-3.9185e-10,6.677e-10,6.5619e-10,-2.4318e-10,4.2181e-10,3.9604e-10,-3.2858e-10,-2.5878e-10
-5.606e-10,3.9211e-10,-6.9285e-10,-6.181e-10,1.8356e-10,-2.0257e-10,-1.4859e-10,1.4986e-11,-5.9123e-11,-4.0614e-11,-4.5826e-10,-3.4594e-11,-8.349e-11,-8.6882e-10,1.0526e-09,2.8142e-10,-5.129e-10,6.814e-10,5.8743e-11,-5.8683e-10,-4.4744e-10,4.4389e-10,-8.9343e-11,5.024e-10,-3.3482e-10,-4.0135e-10,2.555e-10,7.0006e-10,7.7471e-10,-8.3892e-10,-4.7139e-10,6.2671e-10,-3.8202e-10,-2.0063e-10,1.3568e-10,-1.349e-11,9.4717e-11,-3.7964e-10,-3.0057e-11,3.2277e-10,-4.6859e-10,1.8294e-10,3.2095e-10,4.1493e-12,3.0053e-10,1.025e-10,2.6054e-10,1.354e-10
-7.0454e-10,6.8035e-10,-4.7301e-10,-2.938e-10,1.7215e-10,5.7245e-10,7.4961e-11,4.7329e-11,1.1945e-10,1.2539e-10,-1.7468e-10,4.5347e-11,-5.6199e-11,-7.9349e-10,1.1177e-09,2.2643e-10,-5.9896e-10,4.6983e-10,-5.4138e-10,2.8862e-10,2.3113e-10,-4.7612e-10,1.1764e-09,-2.9205e-10,1.4388e-10,9.5208e-11,-2.4953e-10,9.8217e-10,3.0224e-10,-1.7285e-10,1.8795e-10,1.9239e-11,3.6798e-10,2.5102e-11,5.7203e-11,3.0225e-10,-6.2736e-11,-1.9846e-10,-3.1653e-11,3.069e-10,-1.5755e-10,-4.7127e-10,-4.4481e-10,2.8411e-10,-3.3345e-10,-4.3716e-10,6.9713e-10,4.5999e-10
-1.4188e-09,2.4314e-10,1.2238e-10,1.2381e-10,1.6378e-10,1.6825e-10,2.0456e-10,1.4506e-11,5.6313e-11,2.5649e-10,1.1457e-10,3.0336e-10,9.4915e-11,-4.0378e-11,2.2223e-10,5.339e-11,1.0835e-10,2.57e-10,-6.5696e-10,1.1999e-09,1.0145e-09,-8.5702e-10,1.0632e-09,-7.5719e-10,5.8959e-10,6.4696e-10,-6.876e-10,3.6612e-10,-4.5238e-10,4.4726e-10,4.261e-10,-5.7632e-10,3.4128e-10,1.8967e-10,-2.7862e-10,1.1666e-10,-3.0627e-11,2.6477e-10,6.2219e-11,-1.1563e-10,5.2925e-10,-4.3101e-10,-6.0784e-10,3.255e-10,-1.7578e-10,-4.2128e-10,2.2757e-10,6.7581e-11
-1.6599e-10,-3.3776e-10,1.3905e-10,3.146e-10,1.4053e-11,-8.541e-10,2.8521e-11,-1.2292e-10,-2.2272e-10,6.7152e-11,1.0161e-11,1.906e-10,-2.0526e-10,7.7667e-10,-9.1404e-10,-2.8887e-10,6.0464e-10,-1.5959e-10,-1.4371e-10,1.0428e-09,5.9183e-10,-1.0144e-10,-3.6612e-10,-2.0101e-10,5.5983e-10,4.9864e-10,-2.4329e-10,-5.5607e-10,-4.4871e-10,4.3446e-10,-5.8756e-11,-3.2049e-10,1.6284e-11,-1.0936e-11,-3.532e-10,-8.0534e-11,-2.2542e-10,4.2e-10,-6.5939e-11,-8.8691e-10,8.051e-10,-1.1781e-10,6.4759e-11,3.1866e-11,2.3799e-10,2.7618e-10,-4.3583e-10,-2.4616e-10
2.5128e-09,-4.2801e-10,1.4553e-10,3.0622e-10,-1.3675e-10,-3.7355e-10,-1.146e-10,-1.7425e-11,-1.5244e-10,-1.8114e-10,6.0894e-11,-2.2959e-10,-3.2532e-10,9.5391e-10,-1.3603e-09,-5.6693e-10,3.667e-10,-6.439e-10,4.2223e-10,-5.6219e-10,-6.9292e-10,5.7045e-10,-8.8438e-10,4.4301e-10,-1.1456e-10,-1.5377e-10,4.724e-10,-5.7593e-10,-3.3721e-11,1.5011e-10,-1.6855e-10,1.217e-10,2.1346e-11,-1.2504e-10,7.3202e-11,5.7768e-11,-3.6558e-10,4.926e-11,-1.459e-10,-7.1698e-10,1.6505e-10,8.4133e-11,3.7795e-10,-2.8616e-10,-1.7297e-10,5.4786e-10,-6.8084e-10,-2.6781e-10
1.7113e-09,-1.1866e-10,2.8036e-10,-1.3017e-10,-1.2766e-11,5.8761e-10,2.1017e-11,1.3672e-10,1.3993e-10,-1.4808e-10,2.2801e-10,-2.8554e-10,1.933e-10,1.1207e-10,-2.2985e-10,-3.6412e-11,-1.3608e-10,-3.9873e-10,5.9706e-10,-1.607e-09,-1.1468e-09,4.0101e-10,8.4577e-13,3.0053e-10,-7.5469e-10,-7.1712e-10,5.1046e-10,-4.0549e-11,2.009e-10,-1.5133e-10,1.6174e-10,3.2145e-10,-7.337e-11,3.1079e-11,4.8259e-10,7.3602e-11,2.6728e-11,-3.0265e-10,7.6843e-11,4.3735e-10,-7.6723e-10,2.6071e-10,1.3571e-10,-2.9142e-10,-5.7718e-10,1.3923e-10,-2.6239e-10,-2.6272e-10
-1.5188e-09,1.2862e-10,1.5803e-10,-2.3398e-10,-1.055e-10,6.9141e-10,5.0293e-11,8.3958e-11,2.5615e-10,-7.1608e-11,8.8581e-11,-1.3975e-11,4.7582e-10,-8.7782e-10,1.1705e-09,8.118e-10,-5.426e-10,2.3331e-10,3.0294e-10,-6.4827e-10,-2.4749e-10,3.6486e-11,3.0425e-10,5.8924e-11,-5.5493e-10,-7.4424e-10,1.6404e-10,9.44e-11,1.7681e-10,-3.4125e-10,-1.3889e-10,2.8039e-10,-2.4805e-10,1.4999e-11,3.2545e-10,-1.5656e-10,4.8369e-10,-2.0717e-10,2.6773e-10,1.1699e-09,-7.1693e-10,2.1807e-10,-7.4795e-11,-8.0313e-11,-1.5159e-11,-4.0413e-10,3.7472e-10,2.5856e-10
-2.3035e-09,9.2548e-11,-1.792e-10,1.7573e-10,-3.7551e-10,3.1829e-10,-2.1921e-10,4.3048e-11,1.2144e-10,5.4408e-12,-2.0799e-10,1.4621e-10,2.3674e-10,-1.0193e-09,1.3096e-09,5.6031e-10,-4.4963e-10,7.5448e-10,-4.5709e-10,9.646e-10,9.2623e-10,-3.328e-10,-4.4877e-10,-8.0001e-11,3.7269e-10,1.7098e-10,-2.4362e-10,2.2185e-10,-8.9435e-12,-2.4662e-11,-4.7446e-10,1.8939e-11,-8.2118e-12,-2.7055e-10,-6.7248e-11,-2.5588e-10,2.9346e-10,-2.9729e-11,-5.4672e-11,5.927e-10,7.6703e-11,3.6176e-11,2.7136e-12,1.9307e-10,1.0679e-09,-6.2266e-10,6.5632e-10,7.2495e-10
-4.5063e-10,6.6614e-11,-5.4003e-10,-9.3532e-12,-6.6911e-11,-3.6263e-10,-3.2619e-10,-5.9689e-13,-2.4142e-10,1.824e-10,-3.5993e-10,6.0552e-11,-1.7922e-10,-2.1903e-10,1.3731e-10,-5.0434e-10,1.4364e-10,6.2006e-10,-8.0916e-10,1.2906e-09,1.0664e-09,-4.6677e-10,-8.1166e-11,-3.1997e-10,8.6445e-10,1.1262e-09,-6.3614e-10,5.0747e-10,-2.1772e-10,2.9523e-10,-2.8774e-11,-1.9688e-10,3.0784e-10,-1.8764e-10,-1.2268e-10,-1.491e-10,1.32e-11,1.3068e-10,-4.0241e-10,-5.2445e-10,3.2295e-10,1.0019e-11,5.848e-13,1.4724e-10,7.9226e-10,-7.0099e-11,3.0791e-10,3.1166e-10
1.5338e-09,4.5724e-11,-3.7019e-10,-4.2894e-10,4.0944e-10,-6.7741e-10,-1.1511e-10,-1.4534e-11,-4.3045e-10,8.0048e-11,1.5096e-10,-2.5562e-10,-2.1206e-10,7.369e-10,-1.0567e-09,-7.7844e-10,4.3972e-10,-2.1237e-10,-3.4221e-10,3.3676e-10,-8.8588e-11,-1.5264e-10,1.2255e-09,-3.338e-10,2.8518e-10,8.5276e-10,-4.786e-10,5.0953e-10,-1.93e-10,1.5956e-10,5.1654e-10,-3.2257e-10,1.4148e-10,1.7218e-10,-8.1089e-11,-1.3765e-11,-4.1236e-11,2.43e-10,-1.3456e-10,-7.8931e-10,3.014e-10,-1.2074e-10,-1.6665e-10,-1.1814e-10,-5.3402e-10,4.6501e-10,-4.9843e-10,-4.4424e-10
1.9351e-09,-1.6766e-10,3.3408e-10,7.9671e-11,1.0554e-10,5.814e-11,1.8945e-10,-3.3965e-11,-9.8488e-11,-2.2475e-10,5.8433e-10,-2.986e-10,-1.2028e-11,8.7847e-10,-1.1793e-09,-1.7366e-10,3.2356e-10,-8.5535e-10,5.1101e-10,-7.4834e-10,-9.2624e-10,2.9612e-10,6.7072e-10,4.8803e-11,-5.8712e-10,-4.1985e-10,2.2444e-10,-3.1467e-10,-5.7703e-11,1.3195e-11,3.8788e-10,-2.3456e-10,-6.1269e-11,2.4437e-10,-1.3267e-10,2.3352e-10,-4.4322e-10,1.3604e-10,1.7918e-10,-1.618e-10,2.7136e-10,-3.0629e-10,1.1754e-11,-1.0377e-10,-9.6917e-10,4.2558e-10,-6.854e-10,-6.3923e-10
2.0896e-10,-2.9e-10,7.6423e-10,7.1575e-10,-3.8678e-10,5.6036e-10,3.0406e-10,-5.4288e-11,3.9201e-10,-1.9504e-10,2.7307e-10,5.298e-11,6.7328e-11,2.3656e-10,-2.4617e-10,4.1476e-10,-1.4778e-11,-6.3413e-10,8.2895e-10,-1.1644e-09,-5.9233e-10,4.119e-10,-1.0453e-09,3.968e-10,-6.6652e-10,-1.0713e-09,6.5189e-10,-8.5355e-10,5.2014e-12,-3.7865e-11,-4.6771e-11,-8.5492e-11,4.1209e-11,-7.7389e-11,5.309e-11,3.5398e-10,-5.7878e-10,-6.0702e-11,8.3824e-11,4.6053e-10,-1.7091e-10,-1.0289e-10,1.947e-10,8.856e-11,-5.0506e-10,1.5528e-10,3.5713e-11,-2.3796e-10
-1.5882e-09,1.9792e-11,3.7565e-10,2.5235e-10,-1.0875e-10,8.1637e-11,7.5913e-11,5.5955e-11,4.8793e-10,-4.2532e-11,-1.9188e-10,1.9024e-10,8.266e-11,-4.4639e-10,8.0767e-10,7.4826e-10,-4.7136e-10,2.1357e-10,3.8185e-10,-4.7178e-10,1.9986e-10,1.4786e-10,-1.3922e-09,3.1176e-10,-1.0628e-10,-5.4146e-10,3.6418e-10,-3.7673e-10,7.1047e-11,-6.2102e-11,-3.734e-10,1.9983e-10,9.7551e-11,-3.6381e-10,3.1734e-10,-1.5479e-11,1.3482e-10,-2.2386e-10,-2.6558e-12,4.3663e-10,-5.2498e-10,2.8353e-10,3.9322e-11,5.6948e-11,2.715e-10,-2.7497e-10,5.8462e-10,2.2502e-10
-1.1824e-09,3.2237e-10,-3.7695e-10,-6.6387e-10,3.9139e-10,-8.7442e-11,-1.5551e-10,2.0368e-10,1.3363e-10,1.3341e-10,-3.7463e-10,1.868e-10,2.9431e-11,-6.9893e-10,1.0177e-09,4.4933e-10,-4.6643e-10,6.3447e-10,-3.1228e-10,6.1197e-10,6.1893e-10,-1.8678e-10,-2.0175e-10,2.0995e-11,3.6312e-10,3.2469e-10,-1.8087e-10,4.635e-10,2.3237e-10,-2.7704e-10,-4.8756e-10,4.5881e-10,-8.1101e-11,-1.0728e-10,9.867e-12,-2.6283e-10,6.593e-10,-9.3142e-11,-4.1608e-12,-1.0015e-11,-2.0545e-10,4.1069e-10,-1.0059e-10,-9.1294e-11,9.1585e-10,-5.8173e-10,3.9252e-10,3.3493e-10
-1.5602e-10,1.9922e-10,-6.5262e-10,-8.3769e-10,3.7976e-10,-7.8868e-11,-5.7325e-11,-7.8656e-11,-5.4079e-10,3.8298e-10,-3.405e-10,2.1792e-10,-5.7993e-11,-3.6127e-10,3.5591e-10,-4.4247e-10,1.9724e-10,5.9524e-10,-7.8946e-10,1.0798e-09,3.516e-10,-3.2524e-10,9.9778e-10,-3.3227e-10,5.1768e-10,7.2222e-10,-4.7189e-10,7.3178e-10,2.4684e-10,-2.8962e-10,1.6492e-11,2.7583e-10,-2.7778e-10,4.1556e-10,-3.879e-10,-1.9869e-10,4.1475e-10,9.9152e-11,-5.4106e-11,-2.5639e-10,2.4249e-10,3.8926e-11,-1.3523e-10,2.5322e-11,7.4242e-10,-1.8632e-10,-1.5224e-11,1.6756e-10
4.0922e-10,4.7523e-11,-3.0888e-10,4.9956e-11,9.3762e-11,-6.3536e-10,2.5482e-10,-4.1315e-10,-5.3362e-10,1.4502e-10,-5.8405e-11,3.4043e-11,-2.6147e-10,4.1016e-10,-7.2807e-10,-8.7226e-10,5.3988e-10,7.4333e-11,-5.2386e-10,5.2135e-10,-1.0752e-10,-1.3413e-10,1.1111e-09,-3.2618e-10,2.4765e-10,4.817e-10,-2.6256e-10,1.1993e-10,-1.9832e-11,1.3314e-10,5.5316e-10,-1.0146e-10,-4.1745e-10,5.1892e-10,-2.4273e-10,-1.7339e-11,6.1233e-12,5.0829e-11,8.7195e-11,-3.2467e-10,3.9229e-10,-4.859e-10,-1.7572e-10,1.6077e-10,-5.3669e-10,3.4789e-10,-1.8026e-10,-9.9556e-11
1.295e-09,-8.8196e-11,2.2291e-10,8.0597e-10,-2.6214e-10,-4.9373e-10,2.0668e-10,-1.2236e-10,2.4112e-10,-2.2182e-10,2.411e-10,-8.0996e-11,-2.8697e-10,8.9501e-10,-1.0291e-09,-3.572e-10,2.8463e-10,-6.4774e-10,2.5061e-10,-4.823e-10,-3.1023e-10,5.2192e-11,3.8708e-10,-2.6203e-11,-2.278e-10,-1.3504e-10,2.0836e-10,-5.9996e-10,-1.8887e-10,4.2242e-10,4.8579e-10,-4.769e-10,9.3069e-11,6.8009e-11,-9.4082e-11,3.8403e-10,-5.0632e-10,-5.7954e-11,3.4085e-10,-4.137e-10,4.1638e-10,-4.173e-10,-4.5424e-11,1.1025e-10,-1.2099e-09,3.9424e-10,-3.8109e-10,-3.4239e-10
8.8516e-10,-2.3677e-10,4.9017e-10,6.0395e-10,-4.6043e-10,3.7403e-10,-1.5485e-10,2.1336e-10,3.9916e-10,-1.1136e-10,-3.939e-11,-4.8724e-12,6.5188e-12,2.9123e-10,-1.9479e-11,2.576e-10,3.5388e-11,-6.19e-10,7.314e-10,-7.9414e-10,-2.4726e-10,2.317e-10,-4.4487e-10,2.5211e-10,-3.905e-10,-5.4286e-10,4.1893e-10,-6.8795e-10,-5.6198e-11,1.1549e-10,1.3514e-11,-5.0581e-10,6.9879e-10,-3.3357e-10,2.5547e-11,4.8061e-10,-7.0463e-10,-4.4037e-11,1.288e-10,-9.0944e-11,8.7414e-11,1.6812e-10,3.3659e-10,-1.6779e-11,-4.5421e-10,2.7851e-10,-4.2466e-10,-1.4054e-10
-1.1628e-09,-9.364e-11,2.2949e-10,-1.6201e-10,-2.0605e-10,8.1953e-10,-2.258e-10,1.0222e-10,6.2693e-11,-1.0406e-11,-2.1485e-10,1.13e-11,2.548e-10,-7.1359e-10,8.5489e-10,4.9595e-10,-3.3245e-10,-6.6076e-11,4.4714e-10,-4.5369e-10,-3.2596e-10,4.125e-10,-1.0772e-09,4.4321e-10,-3.0494e-10,-5.8789e-10,3.4479e-10,2.4136e-11,1.5665e-10,-2.5075e-10,-5.2872e-10,2.3274e-10,1.8997e-10,-3.5854e-10,3.0445e-10,-1.4147e-10,-4.3688e-11,-5.2177e-11,-2.2617e-10,4.1629e-10,-4.9209e-10,4.318e-10,2.9895e-10,-7.9388e-11,5.0757e-10,8.6618e-11,6.5065e-11,2.9706e-10
-1.6173e-09,3.3392e-10,-3.538e-10,-5.7597e-10,2.8314e-10,4.9253e-10,-4.5793e-11,-9.7112e-12,5.8366e-11,-1.8263e-10,1.7523e-10,-7.8066e-11,1.6779e-10,-6.9276e-10,5.8809e-10,4.2185e-10,-4.2918e-10,9.4376e-11,1.0784e-12,7.0576e-11,-7.9131e-11,1.8095e-10,-1.48e-09,2.9773e-10,-9.0522e-11,-2.8874e-10,8.6121e-11,3.6409e-10,1.5349e-10,-2.9795e-10,-7.5606e-10,9.9313e-10,-6.7657e-10,-1.6657e-11,3.521e-10,-5.892e-10,7.4169e-10,-3.9925e-11,-2.4514e-10,4.1009e-10,-4.0938e-10,3.6389e-12,-2.0997e-10,-9.3682e-11,7.1237e-10,-2.6481e-10,3.0984e-10,4.0899e-10
3.4438e-10,1.8415e-10,-3.846e-10,-2.9077e-10,3.9505e-10,-1.5749e-10,3.098e-11,1.3629e-10,5.9008e-11,-2.3231e-12,3.6297e-10,-5.1355e-11,3.8108e-11,1.6368e-10,-2.3013e-10,-1.8254e-10,9.6668e-11,2.8351e-10,-4.3006e-10,5.7298e-10,5.7415e-10,-3.2474e-10,-3.2556e-10,-2.1446e-10,3.1984e-10,5.3403e-10,-3.8505e-10,1.7853e-10,-9.6476e-11,-4.5659e-11,-5.8954e-11,4.2992e-10,-6.724e-10,2.5398e-10,-4.1845e-11,-3.4115e-10,7.2242e-10,5.2299e-11,-7.3294e-11,1.4976e-10,1.1945e-10,-2.2209e-10,-2.4474e-10,-8.3619e-11,4.9535e-10,-4.6136e-10,1.31e-10,2.2145e-10
1.2429e-09,-2.7071e-10,-5.2514e-11,7.4625e-11,3.4569e-11,-8.0422e-10,-6.3442e-11,5.1497e-11,-3.2634e-10,2.993e-10,4.2324e-11,-1.187e-10,2.04e-10,4.1688e-10,-4.5262e-10,-5.6526e-10,4.2973e-10,7.7578e-10,-6.9556e-10,6.922e-10,5.7314e-10,-4.9811e-10,2.0736e-09,-6.4389e-10,4.6059e-10,1.0229e-09,-6.9994e-10,2.7797e-10,-3.8153e-10,3.7503e-10,7.2684e-10,-7.3241e-10,2.3124e-10,8.537e-11,-2.4418e-10,-6.8742e-11,4.9141e-11,4.7927e-11,-7.2905e-12,4.1019e-11,5.7717e-11,2.0515e-10,1.3088e-10,-4.1263e-11,1.3084e-10,-2.1263e-10,2.6756e-10,-1.7518e-11
2.9601e-10,-1.6758e-10,2.0804e-10,3.6758e-10,-3.0117e-10,-5.2293e-10,-4.4246e-11,-1.027e-10,-4.0709e-10,8.631e-11,-1.2004e-10,-2.818e-10,1.554e-10,6.094e-12,-2.4007e-10,-1.8667e-10,4.5865e-11,3.8113e-10,-2.369e-10,8.3437e-11,-1.3231e-10,-1.5456e-10,2.3629e-09,-3.795e-10,9.5316e-11,3.0592e-10,-1.9916e-10,1.6955e-10,-2.5863e-10,4.0071e-10,4.6934e-10,-9.5853e-10,8.548e-10,-1.7965e-10,-4.8661e-11,1.6937e-10,-6.2433e-10,5.6911e-11,1.627e-11,-1.5967e-10,-1.3779e-10,2.1035e-10,1.2718e-10,-6.948e-11,-5.7624e-10,1.4175e-10,2.055e-10,-4.3613e-10
-2.5352e-11,-9.6729e-11,5.0184e-10,3.6247e-10,-3.0656e-10,5.3652e-10,2.1898e-12,1.3397e-10,1.8666e-11,-1.9157e-10,7.9977e-11,-9.0973e-11,-5.6883e-11,-1.0761e-10,3.6732e-11,3.424e-10,-2.9552e-10,-6.6477e-10,5.1822e-10,-6.1692e-10,-5.151e-10,1.319e-10,-2.0141e-10,1.1647e-10,-2.5841e-10,-6.8741e-10,4.0294e-10,-1.864e-11,1.1522e-10,9.4091e-12,-2.3212e-11,-2.6019e-10,6.3355e-10,-2.1669e-10,9.1056e-11,4.9441e-10,-8.0286e-10,9.8248e-11,5.6047e-11,-4.3162e-10,1.8636e-10,-2.0592e-10,-2.5916e-10,8.0252e-11,-6.8407e-10,2.0981e-10,-3.7727e-10,-7.4139e-10
1.6634e-10,-1.8878e-10,3.5591e-10,-1.4745e-10,1.6522e-11,7.0356e-10,1.2534e-11,1.3274e-10,3.69e-10,-2.6991e-10,2.134e-10,1.4797e-10,-1.2122e-10,4.9518e-12,2.148e-10,6.4243e-10,-3.3234e-10,-6.9188e-10,6.3147e-10,-4.9681e-10,-2.0964e-10,2.3227e-10,-2.2454e-09,4.0104e-10,-2.6637e-10,-8.6411e-10,3.6322e-10,-5.4597e-11,1.1055e-10,-2.6148e-10,-3.0526e-10,4.6218e-10,9.051e-12,-2.0502e-10,2.0222e-10,4.4659e-10,-1.9216e-10,8.5134e-11,-7.8297e-11,2.6166e-11,1.6789e-10,-3.3127e-10,-1.9359e-10,1.1774e-10,1.6325e-10,1.3436e-10,-4.2864e-10,-2.1341e-10
-6.8763e-10,1.5913e-10,-3.1941e-10,-5.1422e-10,3.5209e-10,6.7534e-11,6.679e-11,-1.681e-10,4.3973e-10,-1.2655e-10,-6.7802e-11,2.3543e-10,-2.4435e-10,6.6961e-11,6.0733e-11,2.9654e-10,-1.6372e-10,-2.4919e-11,1.3259e-10,-7.261e-11,1.1381e-10,2.1517e-10,-1.5945e-09,3.5657e-10,-1.9147e-11,-1.532e-10,8.4859e-11,-1.6727e-11,3.5121e-11,-2.5767e-10,-3.8657e-10,6.6484e-10,-5.3501e-10,-1.2485e-10,1.5679e-10,-1.6781e-10,5.5758e-10,-4.9919e-12,-1.3386e-10,5.313e-10,-1.6301e-10,-1.4476e-11,3.1176e-10,-1.1171e-10,4.5804e-10,-6.5766e-11,1.7116e-10,5.6291e-10
