-0.0069426,-0.0058879,0.0126991
-0.0053096,-0.0067725,0.0129271
-0.0030887,-0.0077492,0.0131552
-0.0017356,-0.0090023,0.0132939
-0.0006532,-0.0100251,0.0137599
-0.0002519,-0.0104213,0.0141862
-0.0008865,-0.0097671,0.0140969
-0.0026128,-0.0091405,0.0145728
-0.0049457,-0.0079611,0.0152766
-0.0082583,-0.0055562,0.0157426
-0.0126534,-0.0038331,0.0165356
-0.0162274,-0.0021101,0.0167934
-0.0199226,-0.0002488,0.017299
-0.0219289,0.0006081,0.0180821
-0.0236552,0.0014743,0.018895
-0.0244951,0.0018797,0.0201243
-0.0242338,0.0009859,0.0202829
-0.0230953,-0.0000369,0.0195097
-0.0213784,-0.0006634,0.0191231
-0.0194841,-0.0027274,0.0185778
-0.017935,-0.0042662,0.0179334
-0.0162087,-0.0060261,0.0173089
-0.0157888,-0.0067909,0.0155146
-0.0135213,-0.0056115,0.0157525
-0.0123082,-0.0046993,0.0141366
-0.0112724,-0.0035198,0.0120944
-0.010134,-0.0017323,0.0094971
-0.0091075,0.0002119,0.0067213
-0.008473,0.0023773,0.004005
-0.0070639,0.0042846,0.0019827
-0.0059441,0.00598,0.000922
-0.0044978,0.0075557,-0.0004957
-0.0028648,0.0088088,-0.0020521
-0.0012597,0.0091037,-0.0035193
0.0008118,0.0083942,-0.0044611
0.0024822,0.0078413,-0.0055614
0.0045817,0.00598,-0.0066817
0.0066347,0.0045611,-0.0079209
0.0092755,0.0022851,-0.0091204
0.0123922,0.0013269,-0.0108949
0.0156582,0.0006911,-0.0130362
0.018047,0.0001106,-0.0149891
0.0196054,-0.0005805,-0.0171503
0.0207811,0.0000461,-0.0189347
0.0210891,0.0006081,-0.0198963
0.0209398,0.0020363,-0.0202631
0.0208091,0.0024049,-0.0203325
0.0202772,0.0034922,-0.0194899
0.0184016,0.0024694,-0.0193808
0.0186349,0.0031789,-0.0152965
0.018019,0.0033171,-0.0130758
0.0171232,0.0022575,-0.0116186
0.0170672,0.0015849,-0.0091303
0.016722,-0.0001659,-0.0079704
0.016582,-0.0021377,-0.0081885
0.0161994,-0.0039621,-0.0082183
0.0157235,-0.0064131,-0.0081389
0.0149676,-0.0086337,-0.0076829
0.0150516,-0.0087627,-0.0070386
0.0147064,-0.0096842,-0.006533
0.0151449,-0.0091866,-0.00573
0.0147717,-0.008302,-0.0051947
0.0138292,-0.0072977,-0.0044809
0.0127468,-0.0065237,-0.0033111
0.0107592,-0.0046532,-0.0021512
0.008081,-0.0026537,-0.0009814
0.004731,-0.0012808,0.0007534
0.0011571,-0.0001843,0.0030335
-0.0031447,0.0004146,0.0050757
-0.0070079,0.001032,0.0058291
-0.0116457,0.0015204,0.0072963
-0.0154809,0.0017783,0.0085751
-0.0190175,0.0013637,0.0102109
-0.0217609,0.0008385,0.0117078
-0.0245884,-0.0004146,0.0108156
-0.024607,-0.0005805,0.0120548
-0.0244204,-0.0009306,0.0120052
-0.0229834,-0.0019258,0.0119854
-0.0214717,-0.0028564,0.0125207
-0.0196614,-0.0041372,0.0126496
-0.0177204,-0.0051784,0.0131353
-0.0150796,-0.0055285,0.0135814
-0.0129707,-0.0059616,0.0151081
-0.0113937,-0.0060353,0.0163671
-0.0103952,-0.0055193,0.017755
-0.0101153,-0.0049204,0.0180623
-0.0108805,-0.0040543,0.0175072
-0.0115803,-0.0036857,0.0168132
-0.0125041,-0.002709,0.015802
-0.0123548,-0.0020271,0.0151775
-0.0126348,-0.0017231,0.0141862
-0.0125041,-0.0016954,0.0119655
-0.0121402,-0.0013821,0.0098341
-0.011655,-0.0020456,0.007217
-0.0104046,-0.0033263,0.0050459
-0.0075865,-0.0048651,0.0026568
-0.0056922,-0.0054733,0.0011896
-0.0026221,-0.006367,-0.0000099
-0.0001586,-0.0060998,-0.0012293
0.0017636,-0.0059155,-0.00229
0.0027994,-0.0056852,-0.0044115
0.0043391,-0.0046071,-0.0046296
0.0054776,-0.0027919,-0.0047485
0.0056642,-0.0017783,-0.0058291
0.0052629,0.0004791,-0.0065924
0.0055709,0.0017783,-0.0072467
0.0050297,0.0039529,-0.0079803
0.004983,0.0059155,-0.0076928
0.0048897,0.0065421,-0.0070584
0.0050203,0.0071871,-0.0063843
0.004731,0.0071871,-0.005383
0.005011,0.0068001,-0.0046197
0.0050763,0.0061643,-0.0046098
0.0052349,0.0047361,-0.0046891
0.0052069,0.0034646,-0.0042033
0.0057668,0.0023312,-0.0039356
0.0063267,0.0010596,-0.0036878
0.0066627,0.0002027,-0.0038662
0.0075771,-0.000516,-0.0043817
0.0088835,-0.0009767,-0.0056408
0.0093688,-0.0010873,-0.0068899
0.0100686,-0.0012439,-0.0078713
0.0098167,-0.0011057,-0.0085256
0.0087996,-0.0011241,-0.0088825
0.0083237,-0.0012808,-0.009388
0.0070639,-0.0014006,-0.0092889
0.0057948,-0.0015019,-0.0088527
0.0043765,-0.0011886,-0.0081687
0.0042178,-0.000903,-0.0055119
0.0036859,-0.0013729,-0.004233
0.0033033,-0.0020456,-0.0029344
0.003378,-0.0032618,-0.0017646
0.0027061,-0.0043031,-0.0013284
0.0021929,-0.0045611,-0.0013978
0.0016423,-0.0053903,-0.0018142
0.0011571,-0.0056299,-0.001943
0.0008212,-0.0071687,-0.0025577
0.0000747,-0.0084955,-0.0037671
-0.0008585,-0.0097579,-0.0049865
-0.0012318,-0.0104397,-0.0053334
-0.0010824,-0.0105872,-0.0062356
-0.0005692,-0.0103568,-0.0065825
-0.0000653,-0.0103752,-0.0067411
-0.0004199,-0.0105135,-0.0066024
-0.0008492,-0.009675,-0.0058886
-0.0009985,-0.0091221,-0.0057597
-0.0018103,-0.0084955,-0.0052938
-0.0033687,-0.0076202,-0.0048179
-0.0051883,-0.007012,-0.0044313
-0.00684,-0.0063302,-0.0033507
-0.008109,-0.0058971,-0.0025874
-0.0086223,-0.0053903,-0.0017349
-0.0087062,-0.0040358,-0.0003371
-0.010078,-0.0037041,-0.0006245
-0.0093128,-0.0018981,0.002518
-0.0097794,-0.0007924,0.0035391
-0.0095647,0.0003225,0.0045007
-0.0090422,0.0013914,0.0053136
-0.0077918,0.0025247,0.0063347
-0.0059441,0.0039161,0.0074252
-0.0040125,0.005676,0.0085553
-0.001717,0.0069568,0.009279
0.0004572,0.0083205,0.0100721
0.0016983,0.0088272,0.0116285
0.0022675,0.0097855,0.0134526
0.0023142,0.01032,0.0151378
0.0015677,0.010753,0.0157128
0.0007465,0.0109465,0.0167637
-0.0005879,0.0101357,0.0171106
-0.0021276,0.0097395,0.0181119
-0.0039005,0.0088641,0.0189446
-0.0048524,0.0085969,0.0188256
-0.0050483,0.0072148,0.018786
-0.0055429,0.0063763,0.0194105
-0.0050856,0.0041741,0.0199161
-0.004871,0.0028288,0.0195394
-0.0044884,0.0017138,0.0191429
-0.0037046,0.0008846,0.0187662
-0.00321,0.0009951,0.0186769
-0.0035646,-0.0003409,0.0168727
-0.0019969,0.0002027,0.017299
-0.0016237,0.0000737,0.0163175
-0.0005039,-0.0000829,0.0146025
-0.0002893,-0.000129,0.0136607
0.0002333,-0.0000276,0.0126991
0.0006252,0.0000184,0.0116186
0.0013997,-0.000129,0.0099432
0.0018943,-0.000903,0.0076829
0.0025008,-0.0019258,0.0051153
0.003462,-0.0033171,0.003093
0.0046471,-0.0047361,0.001378
0.005123,-0.0057497,-0.0012788
0.0055056,-0.0075373,-0.0043223
0.0066253,-0.0087443,-0.0068502
0.0075585,-0.009205,-0.0091699
0.0088555,-0.0100159,-0.011113
0.0106192,-0.0100804,-0.0129371
0.0122802,-0.0099422,-0.0148404
0.0132133,-0.0103752,-0.0165951
0.0142305,-0.0104674,-0.0180326
0.0139785,-0.0104305,-0.0197575
0.0136612,-0.0104305,-0.0213437
0.0131947,-0.0102094,-0.0224044
0.013232,-0.0098961,-0.0225531
0.0132507,-0.0093064,-0.022454
0.013064,-0.010366,-0.0238617
0.0134,-0.0098408,-0.0229893
0.0124855,-0.0098316,-0.0229397
0.0097327,-0.0097855,-0.0228009
0.006448,-0.0098961,-0.0225729
0.0031354,-0.010062,-0.0222656
-0.0003733,-0.0100527,-0.021423
-0.0041432,-0.0099514,-0.0206596
-0.0078384,-0.0093709,-0.0198269
-0.0121495,-0.0084587,-0.0192123
-0.0160781,-0.0069752,-0.0186274
-0.0196054,-0.0062565,-0.0174576
-0.0226381,-0.0055009,-0.01604
-0.0248683,-0.0047914,-0.0146917
-0.0254282,-0.00387,-0.012144
-0.0254842,-0.0027458,-0.0097152
-0.0237859,-0.0015111,-0.0064537
-0.0213504,-0.0000645,-0.0035193
-0.0175245,0.0015204,-0.0018241
-0.0134746,0.0024326,0
-0.010078,0.0029117,0.0013482
-0.0066533,0.0029854,0.0024685
-0.0036766,0.0026721,0.0033408
-0.0009985,0.0015111,0.0044908
0.0007279,0.0004699,0.0055317
0.0020716,0.0004239,0.0068502
0.0020156,0.0001659,0.0077028
0.001493,-0.0000184,0.0095962
0.001885,0.0009399,0.0120448
0.0004759,0.0014559,0.0137103
-0.0018756,0.0021377,0.0154154
-0.0042738,0.0028196,0.0174576
-0.0070919,0.00387,0.0186274
-0.0090982,0.004644,0.0201342
-0.0104046,0.005805,0.0214428
-0.0118229,0.006837,0.0218294
-0.0124482,0.0087904,0.0219186
-0.0122335,0.0101449,0.0214626
-0.0115617,0.0110571,0.020957
-0.0102459,0.0119969,0.0198864
-0.0087249,0.0121812,0.0182606
-0.0068493,0.0121812,0.0165356
-0.0051976,0.0118864,0.0149396
-0.0025568,0.0108912,0.0131651
-0.0002053,0.0088733,0.0108651
0.0022302,0.0067909,0.0088131
0.0046191,0.0050033,0.0071079
0.0071199,0.0035659,0.0054921
0.0092195,0.0013361,0.004699
0.0112911,-0.0009951,0.0044809
0.0140252,-0.0028196,0.0042132
0.0159008,-0.0038792,0.005036
0.0172818,-0.0045703,0.0061761
0.0171792,-0.0059248,0.0062356
0.0177857,-0.0048559,0.0083273
0.0171512,-0.0029117,0.0087932
0.0164793,-0.0013269,0.008823
0.0157888,-0.0006911,0.0085751
0.0151076,0.0002027,0.0081786
0.0141651,0.0000829,0.0078614
0.0128401,0.0006358,0.0065726
0.0115243,-0.0002949,0.0053334
0.0096674,-0.0008754,0.004124
0.0089209,-0.0026168,0.0023396
0.0080064,-0.0042754,0.0010707
0.0075398,-0.0061275,-0.0002577
0.0073439,-0.0076294,-0.0017448
0.0070546,-0.0094538,-0.0027262
0.0069706,-0.0099422,-0.0032516
0.0061588,-0.0105872,-0.0030137
0.0052349,-0.0111492,-0.0031822
0.0040592,-0.0112874,-0.0040249
0.0027714,-0.0112782,-0.0047585
0.0018756,-0.011527,-0.0052343
0.0013531,-0.0116376,-0.0056011
0.0009518,-0.011785,-0.0060175
0.0004759,-0.0113704,-0.0059382
-0.0006252,-0.011094,-0.0064338
-0.0019223,-0.0114809,-0.0070584
-0.0040778,-0.0122181,-0.0094574
-0.0042085,-0.0118864,-0.0089816
-0.0050856,-0.0122457,-0.0109246
-0.0056642,-0.0126696,-0.012372
-0.0058508,-0.0136187,-0.0137301
-0.0053936,-0.0130842,-0.0147215
-0.0046657,-0.0118864,-0.0151279
-0.0046284,-0.0109557,-0.0149495
-0.0052909,-0.0092787,-0.0146521
-0.0069239,-0.0078598,-0.0145827
-0.008137,-0.0057405,-0.0142456
-0.0099287,-0.0027458,-0.0133138
-0.0121962,-0.0003041,-0.0118466
-0.0138479,0.0030038,-0.010429
-0.0161807,0.0052705,-0.0090113
-0.0188682,0.006754,-0.0078614
-0.0206132,0.0084863,-0.0064338
-0.0219009,0.0089378,-0.0054425
-0.021509,0.0098869,-0.0046098
-0.0205572,0.0098869,-0.0035688
-0.0194188,0.0090392,-0.0023495
-0.0174778,0.0080717,-0.001378
-0.0151263,0.0073438,0.0002974
-0.0120469,0.0066803,0.001378
-0.0092755,0.0063394,0.0025478
-0.0064014,0.0051415,0.0037275
-0.0051416,0.0027643,0.0025478
-0.0019596,0.0026537,0.0044611
-0.0001773,0.0013821,0.0047882
0.0009891,0.0006726,0.0042628
0.0011944,0.0003133,0.0042529
0.0013531,0.0000276,0.004124
0.0009891,0.0003686,0.0042628
0.0008305,0.0001198,0.0045205
0.0005785,0.0004423,0.0049567
0.00014,0.0010596,0.0048972
-0.0001586,0.0013176,0.0041537
-0.0009611,0.0021193,0.0036581
-0.0015677,0.0021838,0.0029046
-0.0010824,0.0022759,0.0023297
0.0000093,0.002064,0.0021512
0.0022116,0.0016217,0.0024784
0.0041338,0.0016493,0.0037869
0.004871,0.0019811,0.004699
0.004871,0.0015019,0.0047585
0.0042831,0.0013453,0.0050856
0.0037232,0.001161,0.0055912
0.0038819,0.0008846,0.0058985
0.004759,0.0005068,0.0059084
0.0060934,-0.0007003,0.0059679
0.0076891,-0.0010412,0.005611
0.0087902,-0.0018428,0.0053334
0.009686,-0.0035291,0.0036283
0.0115243,-0.0037963,0.003777
0.0130827,-0.0039713,0.0044412
0.0142678,-0.0047914,0.0045205
0.0150236,-0.0048375,0.0046494
0.0152289,-0.0043768,0.0044313
0.0151449,-0.0045058,0.0039951
0.0142585,-0.0050586,0.0046296
0.0132787,-0.0056299,0.0057498
0.0118509,-0.0061551,0.0071476
0.0103766,-0.0072332,0.007792
0.0083983,-0.0085692,0.0075144
0.0071012,-0.0100435,0.0076334
0.0064107,-0.0110479,0.0076334
0.0056082,-0.011398,0.0075342
0.005151,-0.0114164,0.0080497
0.0043111,-0.0106609,0.0081885
0.0034806,-0.0091221,0.0077622
0.0037139,-0.0083757,0.0068403
0.0035553,-0.0076018,0.0050559
0.003546,-0.0065053,0.0034994
0.0027994,-0.0057036,0.0020323
0.0011571,-0.0048651,0.0004065
0.0008958,-0.0038884,-0.0009517
0.0008398,-0.0031881,-0.0021314
0.0009798,-0.0026353,-0.0029641
0.000196,-0.001806,-0.0039753
-0.0000187,-0.0011426,-0.0047485
-0.0004292,-0.0004515,-0.0045701
-0.0019223,-0.0003686,-0.0049964
-0.0036486,-0.0003501,-0.0050559
-0.0047497,-0.0008109,-0.0053037
-0.0062334,-0.0011241,-0.0050261
-0.0066253,-0.0017323,-0.0038068
-0.0071386,-0.0012255,-0.0022206
-0.0067746,-0.0010596,-0.0002577
-0.0068213,0.0002119,0.0012689
-0.0071479,0.0008477,0.0023594
-0.0072225,0.0021469,0.0033507
-0.0077451,0.0037041,0.0042033
-0.0086036,0.0049112,0.0052839
-0.009686,0.0055193,0.0064239
-0.0115897,0.0059616,0.0066817
-0.0131014,0.0058695,0.0065528
-0.0144171,0.0053443,0.0067213
-0.0156208,0.0055654,0.0056705
-0.0167593,0.0056483,0.0042925
-0.0178417,0.0054272,0.0024982
-0.0185789,0.004773,0.0010607
-0.0187842,0.0045058,-0.0009616
-0.0179071,0.004257,-0.0021017
-0.0170392,0.0046532,-0.0031227
-0.0154809,0.0051415,-0.0041537
-0.0154062,0.0052705,-0.0063149
-0.0128121,0.0064408,-0.0060076
-0.0112257,0.0073714,-0.0067808
-0.0091821,0.0071963,-0.0074747
-0.006588,0.0069752,-0.0078812
-0.0041712,0.0064684,-0.0076631
-0.0023235,0.0065882,-0.0071575
0.0000467,0.0063855,-0.0063248
0.0027714,0.0060906,-0.0058787
0.0051323,0.0058418,-0.0056705
0.0070919,0.0045058,-0.0051352
0.0088276,0.0027458,-0.0046296
0.0086223,0.0007648,-0.004124
0.0083423,-0.0018336,-0.0045304
0.0085569,-0.0040174,-0.0042727
0.0092195,-0.0049941,-0.004243
0.0105725,-0.0047546,-0.003777
0.0120096,-0.0045795,-0.0031327
0.0139599,-0.0053443,-0.0035986
0.0152569,-0.0057589,-0.0034697
0.0165727,-0.0067817,-0.0034201
0.0174778,-0.0063763,-0.003549
0.0175991,-0.0063486,-0.0036977
0.0170019,-0.0066158,-0.0039654
0.0161807,-0.0074635,-0.0034598
0.0146317,-0.008302,-0.0023693
0.0120469,-0.0100435,-0.0023891
0.0117203,-0.0105687,0.0001884
0.0100126,-0.0113519,0.0015168
0.008137,-0.0121075,0.0026568
0.0064014,-0.0122365,0.0039654
0.0043298,-0.0133514,0.0048576
0.0019503,-0.0136647,0.0058093
-0.0005132,-0.0138029,0.0068601
-0.0033966,-0.0142544,0.0076036
-0.0060841,-0.0141347,0.0081786
-0.0074465,-0.0132132,0.0081389
-0.0093128,-0.0116007,0.007901
-0.0094621,-0.01032,0.0078217
-0.0087902,-0.0087167,0.0073459
-0.008445,-0.0076202,0.006305
-0.0070826,-0.005547,0.004927
-0.0063081,-0.0052798,0.0031921
-0.0056269,-0.0051231,0.0019629
-0.0046657,-0.00516,0.0013383
-0.0044978,-0.0052245,0.0010112
-0.0035366,-0.0049573,0.0000397
-0.0027714,-0.0048928,-0.0008327
-0.0024355,-0.0051047,-0.0013185
-0.0019409,-0.0048743,-0.0015366
-0.0019223,-0.005335,-0.0016655
-0.0024635,-0.0057497,-0.0010905
-0.0041805,-0.0064223,-0.0012094
-0.0040032,-0.0051139,0.0009715
-0.0048057,-0.0039713,0.0015663
-0.0052163,-0.0020548,0.0020223
-0.0062894,-0.0009675,0.0030335
-0.0072599,0.0003041,0.0038266
-0.0086316,0.0007556,0.0049171
-0.009882,0.0017968,0.0059778
-0.0098727,0.0035383,0.0078515
-0.0093968,0.005934,0.0093385
-0.008417,0.007869,0.0098738
-0.008333,0.0093985,0.0098242
-0.0084076,0.0112967,0.0094475
-0.0089489,0.0121997,0.0081786
-0.0084263,0.0132224,0.0066519
-0.0074372,0.0138582,0.0051253
-0.0068213,0.0132501,0.0030137
-0.0067653,0.0126972,0.0010112
-0.006448,0.0124024,-0.0008327
-0.0053656,0.0114072,-0.0025378
-0.0029487,0.0107162,-0.0033507
-0.0005226,0.0090023,-0.0035391
0.0020902,0.0079611,-0.0035589
0.0041525,0.0056668,-0.0037671
0.0056642,0.0036857,-0.0043223
0.0065787,0.0023773,-0.0042231
0.0069146,0.0005897,-0.0049567
0.0080344,-0.0007832,-0.0046494
0.0087529,-0.0011979,-0.0040249
0.0089675,-0.001677,-0.0034895
0.0090515,-0.0014927,-0.002865
0.0094154,-0.0017876,-0.0024486
0.0095461,-0.0024141,-0.0031327
0.008025,-0.0024971,-0.003202
0.0071479,-0.0037686,-0.0029542
0.0054122,-0.0042201,-0.0021909
0.0040312,-0.004902,-0.0013482
0.0034993,-0.0056207,-0.0003866
0.003182,-0.0057681,0.0004065
0.0028927,-0.0071871,0.001259
0.0033127,-0.007998,0.0018935
0.0032847,-0.0090023,0.0019034
0.0037792,-0.0093064,0.0021017
0.0035739,-0.0095275,0.0022801
0.0039659,-0.0086337,0.0021017
0.0050856,-0.0077031,0.0017547
0.0057015,-0.0063763,0.0011301
0.0061868,-0.0046808,-0.0001685
0.00684,-0.0026906,-0.0015168
0.0070919,-0.0004699,-0.0026965
0.0077824,0.0006174,-0.0042033
0.0080904,0.0018521,-0.00573
0.0078944,0.001806,-0.0075045
0.0072505,0.0017876,-0.0096061
0.0072225,0.0015388,-0.0086346
0.0063734,0.0003686,-0.0083471
0.0055802,-0.0011057,-0.0073062
0.0041058,-0.0021838,-0.0067312
0.0022395,-0.0035383,-0.0057696
-0.0006719,-0.0045426,-0.0037473
-0.0037792,-0.0052982,-0.0021909
-0.0068306,-0.005418,-0.0009021
-0.0102273,-0.0062933,-0.0003371
-0.0128867,-0.0064315,0.0008724
-0.0153409,-0.0060722,0.0019728
-0.0171699,-0.0058234,0.0032913
-0.0176644,-0.0051139,0.0039456
-0.0177578,-0.0052245,0.004243
-0.0173565,-0.005031,0.0043024
-0.0169926,-0.0051323,0.0049865
-0.0164047,-0.005418,0.0058489
-0.0153689,-0.0057405,0.005958
-0.0143424,-0.0056483,0.0060472
-0.0139692,-0.0066803,0.0057895
-0.0137546,-0.0074175,0.0049865
-0.0132507,-0.0077215,0.0039356
-0.0126161,-0.0083389,0.0036283
-0.011627,-0.0083942,0.0042033
-0.0104979,-0.0087904,0.0046593
-0.0107778,-0.010062,0.0038167
-0.0088369,-0.009546,0.0068006
-0.0069519,-0.0091497,0.0081687
-0.0047684,-0.0083205,0.0088626
-0.0023235,-0.0069752,0.0086445
0.000196,-0.00598,0.0082282
0.001493,-0.0050494,0.0077424
0.0029674,-0.00387,0.0065032
0.0046284,-0.0028841,0.0057399
0.0061308,-0.0022483,0.0048675
0.0082583,-0.0011057,0.0039356
0.0093781,0.0000184,0.0038762
0.0100406,0.0015388,0.0033111
0.0104139,0.0025984,0.0026965
0.009854,0.0029301,0.0027262
0.0082583,0.0024878,0.003202
0.0066067,0.0024233,0.0033607
0.0044511,0.0018889,0.0033904
0.0021836,0.0018797,0.0027758
0.0009798,0.0019995,0.0025378
-0.0005319,0.0014006,0.0022107
-0.0015863,0.0013453,0.0011599
-0.0018663,0.0002396,-0.0003668
-0.0014837,-0.0001659,-0.0017646
-0.0008492,-0.0006266,-0.0027659
0.0009985,-0.001161,-0.0032913
0.0010358,-0.0022022,-0.0062058
0.0032287,-0.0013545,-0.0061067
0.0042645,-0.0021561,-0.0071575
0.0040219,-0.0021838,-0.0077028
0.0049083,-0.0020363,-0.008595
0.0056642,-0.0015388,-0.0095863
0.006532,-0.0004791,-0.0105777
0.0072505,-0.0000921,-0.0117673
0.0072132,0.0012808,-0.0118168
0.0066253,0.0029486,-0.0111526
0.0055989,0.0046624,-0.0107363
0.0041338,0.0062841,-0.0114104
0.0040872,0.0083942,-0.0111031
0.003518,0.0091129,-0.010994
0.0034153,0.010624,-0.0100225
0.0036019,0.0110755,-0.0088924
0.0031167,0.0108083,-0.0077127
0.0025382,0.0106056,-0.0058688
0.0019783,0.0097395,-0.0039555
0.0013624,0.0092419,-0.0021116
0.0014744,0.0092972,-0.0001289
0.0014744,0.00856,0.0016555
0.0012691,0.0083573,0.0026072
0.0010265,0.007998,0.0035887
-0.0001306,0.0076202,0.0042727
0,0.0067264,0.0054921
-0.0013064,0.0050125,0.005383
-0.0003546,0.0039621,0.0084363
0.0005226,0.0030776,0.0089816
0.0013531,0.0013361,0.0095962
0.0022675,0.0003317,0.010191
0.0030327,-0.0005897,0.0114203
0.0030794,-0.0021008,0.0126694
0.0028368,-0.0040266,0.0139978
0.0024728,-0.0065882,0.0145629
0.0018663,-0.0089562,0.013859
0.0011944,-0.0111032,0.013284
-0.0002146,-0.0131395,0.0126
-0.0023889,-0.0146875,0.0121836
-0.0042925,-0.0162263,0.0116186
-0.0061121,-0.0175255,0.0111427
-0.0078478,-0.0188431,0.0097053
-0.0089489,-0.0197738,0.008248
-0.0094434,-0.0206491,0.0073161
-0.0095927,-0.0207505,0.0060076
-0.0085103,-0.0199765,0.0047386
-0.0074558,-0.0185022,0.0038365
-0.0063361,-0.0165672,0.0033408
-0.0051976,-0.0144019,0.0029046
-0.0041525,-0.0126051,0.0033408
-0.003098,-0.0106885,0.004005
-0.0021742,-0.0098869,0.0039852
-0.0016703,-0.0083665,0.0028253
-0.0011851,-0.0079058,0.0029443
-0.0012038,-0.0067725,0.0038068
-0.0022022,-0.0065698,0.0044511
-0.0030234,-0.005464,0.0047981
-0.0029674,-0.0050863,0.0046792
-0.0012131,-0.0037963,0.0048972
0.0020529,-0.0022206,0.0067213
0.0063174,0.0003962,0.0095863
0.009966,0.0035567,0.0119854
0.0124482,0.0085692,0.0124711
0.0128121,0.0136002,0.0106867
0.0108805,0.0194421,0.0078812
0.0081277,0.0234963,0.0039257
0.0053656,0.0254682,-0.0000198
0.0033033,0.0247034,-0.003896
0.0010545,0.0220497,-0.0071179
0.000168,0.0179125,-0.009398
-0.0004479,0.0148073,-0.0114996
-0.0006065,0.0118403,-0.0138094
-0.001829,0.0093617,-0.0160499
-0.0025568,0.0074912,-0.0170313
-0.003126,0.0063025,-0.0174675
-0.0039099,0.0052705,-0.0176261
-0.0040778,0.0050218,-0.0168925
-0.0045444,0.0049665,-0.0153163
-0.004899,0.005851,-0.0143349
-0.0055149,0.0062657,-0.0148801
-0.0046937,0.0066711,-0.0127884
-0.0046564,0.0062933,-0.0125009
-0.0043765,0.0053995,-0.012025
-0.0040965,0.003354,-0.0113212
-0.0036486,0.0013361,-0.011113
-0.0035739,-0.0012347,-0.0105083
-0.0044604,-0.0033356,-0.0092096
-0.0047497,-0.0049112,-0.0083868
-0.0055056,-0.00774,-0.008367
-0.0060001,-0.0099237,-0.0087437
-0.0060934,-0.0128078,-0.0083868
-0.0055802,-0.0146414,-0.0073459
-0.0047964,-0.0161526,-0.0063446
-0.0037979,-0.0175992,-0.0042826
-0.0030607,-0.0183456,-0.0024883
-0.0024168,-0.0181981,-0.0005849
-0.0018103,-0.0180691,0.0012689
-0.0008865,-0.0171385,0.002181
-0.0002986,-0.0168529,0.0030831
0.0008025,-0.0158024,0.0035986
0.0019223,-0.0143097,0.0043718
0.0026781,-0.0120707,0.0060571
0.0029674,-0.0097763,0.0074946
0.0034526,-0.0075188,0.0090906
0.0032287,-0.0055009,0.0097152
0.0018756,-0.0055378,0.008595
0.0027434,-0.005206,0.0111923
0.0028461,-0.0060906,0.0119655
0.0022582,-0.0070028,0.0117474
0.0016517,-0.0083297,0.0117673
0.0009985,-0.0084126,0.0112022
-0.0001026,-0.0080256,0.0113311
-0.001437,-0.007399,0.0118268
-0.0025568,-0.0067633,0.0116087
-0.0036019,-0.0063025,0.0106371
-0.0048897,-0.0061551,0.0090708
-0.0063547,-0.0041188,0.0070782
-0.0070639,-0.0022114,0.0059282
-0.0074372,0.0002672,0.0050162
-0.0074838,0.0029946,0.0053136
-0.0080997,0.0059432,0.0060373
-0.0087529,0.0085232,0.0069791
-0.0094714,0.0103107,0.0077721
-0.009686,0.0101449,0.0076036
-0.0094434,0.0096657,0.0070683
